Utah State Aggies,Utah State,JoJo McGlaston,G,75,180,FR,"Dublin, CA",CA
Utah State Aggies,Utah State,Jordan Stone,C,82,270,JR,"Smithfield, UT",UT
Utah State Aggies,Utah State,Sean Harris,F,79,220,SR,"Rocklin, CA",CA
Utah State Aggies,Utah State,James Croasdell,F,79,210,FR,"Albuquerque, NM",NM
Utah State Aggies,Utah State,Carson Shanks,C,84,235,FR,"Prior Lake, MN",MN
Utah State Aggies,Utah State,Marcel Davis,G,74,180,SO,"American Fork, UT",UT
Wyoming Cowboys,Wyoming,Charles Hankerson Jr.,G,76,220,JR,"Miami, FL",FL
Wyoming Cowboys,Wyoming,Riley Grabau,G,74,175,JR,"Boulder, CO",CO
Wyoming Cowboys,Wyoming,Aaron Tyser,G,76,205,SO,"Buffalo, WY",WY
Wyoming Cowboys,Wyoming,Trey Washington III,G,71,180,FR,"Dallas, TX",TX
Wyoming Cowboys,Wyoming,Derek Cooke Jr.,F,81,220,JR,"Washington, DC",DC
Wyoming Cowboys,Wyoming,Jack Bentz,G,73,180,JR,"Chagrin Falls, OH",OH
Wyoming Cowboys,Wyoming,Josh Adams,G,74,175,SO,"Parker, CO",CO
Wyoming Cowboys,Wyoming,Jerron Granberry,G,76,225,SR,"Miami, FL",FL
Wyoming Cowboys,Wyoming,Nathan Sobey,G,75,185,SR,--,--
Wyoming Cowboys,Wyoming,Austin Haldorson,F,80,210,SO,"Lone Tree, CO",CO
Wyoming Cowboys,Wyoming,Larry Nance Jr.,F,80,225,JR,"Akron, OH",OH
Wyoming Cowboys,Wyoming,Jason McManamen,G,77,190,SO,"Torrington, WY",WY
Wyoming Cowboys,Wyoming,Keonta Vernon,F,77,225,FR,"Tulare, CA",CA
Wyoming Cowboys,Wyoming,Alan Herndon,F,81,200,FR,"Colorado Springs, CO",CO
Wyoming Cowboys,Wyoming,Zane Stull,G,73,185,FR,"Omaha, NE",NE
Wyoming Cowboys,Wyoming,Matt Sellers,F,82,245,JR,--,--
Bryant University Bulldogs,Bryant,Corey Maynard,G,75,185,SR,--,--
Bryant University Bulldogs,Bryant,Declan Soukup,G,75,180,FR,--,--
Bryant University Bulldogs,Bryant,Bosko Kostur,G-F,79,200,FR,--,--
Bryant University Bulldogs,Bryant,Shane McLaughlin,G,73,185,SO,"Old Tappan, NJ",NJ
Bryant University Bulldogs,Bryant,Terrill Toe,G,72,165,FR,"Providence, RI",RI
Bryant University Bulldogs,Bryant,Joe O'Shea,G,76,190,JR,"Burlington, VT",VT
Bryant University Bulldogs,Bryant,Justin Brickman,G,69,155,FR,"San Antonio, TX",TX
Bryant University Bulldogs,Bryant,Dyami Starks,G,74,195,JR,"Duluth, MN",MN
Bryant University Bulldogs,Bryant,Andrew Scocca,F,80,235,FR,"Melrose, MA",MA
Bryant University Bulldogs,Bryant,Ellis Williams,F,80,250,FR,"Duxbury, MA",MA
Bryant University Bulldogs,Bryant,Tim McKinney,G,77,210,SR,"Duxbury, MA",MA
Bryant University Bulldogs,Bryant,Dan Garvin,F,78,205,FR,"Bethel, CT",CT
Bryant University Bulldogs,Bryant,Alex Francis,F,78,205,SR,"Harlem, NY",NY
Bryant University Bulldogs,Bryant,Curtis Oakley,G,76,215,SO,"South Euclid, OH",OH
Bryant University Bulldogs,Bryant,Claybrin McMath,F,80,210,SR,--,--
Bryant University Bulldogs,Bryant,Zach Chionuma,G,77,185,JR,"Jamesville, NY",NY
Central Connecticut State Blue Devils,Cent Conn St,Kyle Vinales,G,73,180,JR,"Detroit, MI",MI
Central Connecticut State Blue Devils,Cent Conn St,Juwan Newmen,F,80,215,JR,"Baltimore, MD",MD
Central Connecticut State Blue Devils,Cent Conn St,Andrew Hurd,G,70,160,SO,"Windsor, CT",CT
Central Connecticut State Blue Devils,Cent Conn St,Ahmaad Wilson,G,71,175,FR,"Randallstown, MD",MD
Central Connecticut State Blue Devils,Cent Conn St,De'Angelo Speech,G,77,185,SR,"Oak Park, IL",IL
Central Connecticut State Blue Devils,Cent Conn St,Malcolm McMillan,G,72,180,JR,"Bel Air, MD",MD
Central Connecticut State Blue Devils,Cent Conn St,Khalen Cumberlander,G,75,185,FR,"Washington, DC",DC
Central Connecticut State Blue Devils,Cent Conn St,Greg Andrade,G,72,180,JR,"Windsor, CT",CT
Central Connecticut State Blue Devils,Cent Conn St,Matt Mobley,G,73,175,FR,"Worcester, MA",MA
Central Connecticut State Blue Devils,Cent Conn St,Faronte Drakeford,F,79,215,JR,"Wilmington, NC",NC
Central Connecticut State Blue Devils,Cent Conn St,Kevin Mickle,F,79,220,FR,"Brooklyn, NY",NY
Central Connecticut State Blue Devils,Cent Conn St,Matt Hunter,G,77,190,SR,"Detroit, MI",MI
Central Connecticut State Blue Devils,Cent Conn St,Terrell Allen,F,78,225,SR,"Virginia Beach, VA",VA
Central Connecticut State Blue Devils,Cent Conn St,Brandon Peel,F,79,200,SO,"Forestville, MD",MD
Fairleigh Dickinson Knights,Fair Dickinson,Malachi Nix,G,68,165,FR,"Evanston, IL",IL
Fairleigh Dickinson Knights,Fair Dickinson,Matt MacDonald,G,77,185,FR,"Buffalo, NY",NY
Fairleigh Dickinson Knights,Fair Dickinson,Jayde Dawson,G,74,185,FR,--,--
Fairleigh Dickinson Knights,Fair Dickinson,Scott Kingsley,G,77,190,FR,"Chicago, IL",IL
Fairleigh Dickinson Knights,Fair Dickinson,Xavier Harris,F,78,230,SO,"Philadelphia, PA",PA
Fairleigh Dickinson Knights,Fair Dickinson,Myles Mann,F,78,250,FR,"Atlanta, GA",GA
Fairleigh Dickinson Knights,Fair Dickinson,Mathias Seilund,F,79,205,SR,--,--
Fairleigh Dickinson Knights,Fair Dickinson,Sidney Sanders Jr.,G,71,175,SR,"Charleston, SC",SC
Fairleigh Dickinson Knights,Fair Dickinson,Mustafaa Jones,G,75,180,JR,"Philadelphia, PA",PA
Fairleigh Dickinson Knights,Fair Dickinson,Scooter Gillette,F,81,225,SR,"Philadelphia, PA",PA
Fairleigh Dickinson Knights,Fair Dickinson,Kyle Pearson,F,77,190,SO,"Woodbridge, NJ",NJ
Fairleigh Dickinson Knights,Fair Dickinson,Mike Owona,F,81,245,FR,"Baltimore, MD",MD
LIU Brooklyn Blackbirds,LIU Brooklyn,Gilbert Parga,G-F,76,205,JR,"Pico Rivera, CA",CA
LIU Brooklyn Blackbirds,LIU Brooklyn,Kaleb Marquis,G,70,155,FR,"Concord, NH",NH
LIU Brooklyn Blackbirds,LIU Brooklyn,Iverson Fleming,G,73,160,FR,"North Brunswick, NJ",NJ
LIU Brooklyn Blackbirds,LIU Brooklyn,Gerrell Martin,G,74,175,JR,"Bronx, NY",NY
LIU Brooklyn Blackbirds,LIU Brooklyn,Troy Joseph,G-F,78,195,JR,"Toronto, ON",ON
LIU Brooklyn Blackbirds,LIU Brooklyn,Joel Hernandez,G,75,180,FR,"Teaneck, NJ",NJ
LIU Brooklyn Blackbirds,LIU Brooklyn,Jason Brickman,G,72,165,SR,"San Antonio, TX",TX
LIU Brooklyn Blackbirds,LIU Brooklyn,Chris Carter,F,79,185,JR,"Raleigh, NC",NC
LIU Brooklyn Blackbirds,LIU Brooklyn,Glenn Feidanga,F-C,80,240,FR,"Gainesville, FL",FL
LIU Brooklyn Blackbirds,LIU Brooklyn,Landon Atterberry,F,78,210,JR,"Detroit, MI",MI
LIU Brooklyn Blackbirds,LIU Brooklyn,E.J. Reed,F,78,200,SO,"Mesquite, TX",TX
LIU Brooklyn Blackbirds,LIU Brooklyn,Darien Best,F,76,290,SO,"Brooklyn, NY",NY
LIU Brooklyn Blackbirds,LIU Brooklyn,Nura Zanna,F,79,215,FR,"Coral Springs, FL",FL
LIU Brooklyn Blackbirds,LIU Brooklyn,Julian Boyd,F,79,230,SR,"San Antonio, TX",TX
LIU Brooklyn Blackbirds,LIU Brooklyn,D.J. Griggs,G,72,170,SO,"Lake Jackson, TX",TX
Mount St. Mary's Mountaineers,Mount St Mary's,Byron Ashe,G,72,155,FR,"Washington, DC",DC
Mount St. Mary's Mountaineers,Mount St Mary's,Sam Prescott,G,75,190,SR,"Philadelphia, PA",PA
Mount St. Mary's Mountaineers,Mount St Mary's,Khalid Nwandu,G,75,165,FR,"York, PA",PA
Mount St. Mary's Mountaineers,Mount St Mary's,Liam McManimon,G,70,160,SO,"Galloway, NJ",NJ
Mount St. Mary's Mountaineers,Mount St Mary's,Will Miller,F,78,185,FR,"Dallas, TX",TX
Mount St. Mary's Mountaineers,Mount St Mary's,Charles Glover,G,73,180,FR,"Bowie, MD",MD
Mount St. Mary's Mountaineers,Mount St Mary's,Kristijan Krajina,F,82,245,SR,"Osijek, Croatia",Croatia
Mount St. Mary's Mountaineers,Mount St Mary's,Will Lyle,F,78,195,SO,"Washington, DC",DC
Mount St. Mary's Mountaineers,Mount St Mary's,Gregory Graves,F,79,220,SO,"Sterling, VA",VA
Mount St. Mary's Mountaineers,Mount St Mary's,Maalik Howard,G,72,160,FR,"Woodbridge, VA",VA
Mount St. Mary's Mountaineers,Mount St Mary's,Rashad Whack,G,75,195,SR,"Hyattsville, MD",MD
Mount St. Mary's Mountaineers,Mount St Mary's,Julian Norfleet,G,74,165,SR,"Virginia Beach, VA",VA
Mount St. Mary's Mountaineers,Mount St Mary's,Aaron Brown,F,78,225,JR,"Fort Worth, TX",TX
Mount St. Mary's Mountaineers,Mount St Mary's,Taylor Danaher,C,84,215,SO,"Fredericksburg, VA",VA
Robert Morris Colonials,Robert Morris,Mike McFadden,F,80,220,SR,"Newark, NJ",NJ
Robert Morris Colonials,Robert Morris,Britton Lee,G,71,180,FR,"Philadelphia, PA",PA
Robert Morris Colonials,Robert Morris,Kavon Stewart,G,72,180,FR,"Paterson, NJ",NJ
Robert Morris Colonials,Robert Morris,David Appolon,G,76,190,JR,"Philadelphia, PA",PA
Robert Morris Colonials,Robert Morris,Anthony Myers-Pate,G,72,190,SR,"Washington, DC",DC
Robert Morris Colonials,Robert Morris,Desjuan Newton,G,74,185,JR,"Seattle, WA",WA
Robert Morris Colonials,Robert Morris,Jeremiah Worthem,F,78,215,FR,"Philadelphia, PA",PA
Robert Morris Colonials,Robert Morris,Charles Oliver,G,75,190,JR,"Scotch Plains, NJ",NJ
Robert Morris Colonials,Robert Morris,Karvel Anderson,G,74,190,SR,--,--
Robert Morris Colonials,Robert Morris,Lucky Jones,G-F,78,210,JR,"Newark, NJ",NJ
Robert Morris Colonials,Robert Morris,Aaron Tate,F,77,220,SO,"New Bern, NC",NC
Robert Morris Colonials,Robert Morris,Evan Grey,G,75,180,SO,"Columbia, MD",MD
Robert Morris Colonials,Robert Morris,Stephan Hawkins,F,81,205,SO,"Gary, IN",IN
Sacred Heart Pioneers,Sacred Heart,Evan Kelley,G,76,180,JR,"Norwalk, CT",CT
Sacred Heart Pioneers,Sacred Heart,Cole Walton,C,83,215,FR,"Bellevue, WA",WA
Sacred Heart Pioneers,Sacred Heart,Phil Gaetano,G,70,170,JR,"Wallingford, CT",CT
Sacred Heart Pioneers,Sacred Heart,De'von Barnett,F,76,190,FR,"Waldorf, MD",MD
Sacred Heart Pioneers,Sacred Heart,Leo Vincent,G,72,180,FR,"Bensalem, PA",PA
Sacred Heart Pioneers,Sacred Heart,Chris Evans,G,75,210,JR,"Stamford, CT",CT
Sacred Heart Pioneers,Sacred Heart,Louis Montes,F,77,220,SR,"Brockton, MA",MA
Sacred Heart Pioneers,Sacred Heart,Lewis Cramer,F,78,210,SO,"Seattle, WA",WA
Sacred Heart Pioneers,Sacred Heart,Tavon Bookman,G,75,175,FR,"Bronx, NY",NY
Sacred Heart Pioneers,Sacred Heart,Mostafa Abdel Latif,F,80,230,SR,--,--
Sacred Heart Pioneers,Sacred Heart,Eyimofe Edukugho,F,78,220,SO,--,--
Sacred Heart Pioneers,Sacred Heart,Steve Glowiak,G,75,185,JR,"New Britain, CT",CT
Sacred Heart Pioneers,Sacred Heart,Tevin Falzon,F,79,221,SO,"Newton, MA",MA
St. Francis (NY) Terriers,St Francis (NY),Brent Jones,G,70,170,JR,"Brooklyn, NY",NY
St. Francis (NY) Terriers,St Francis (NY),Yunus Hopkinson,G,70,180,FR,"New York, NY",NY
St. Francis (NY) Terriers,St Francis (NY),Ben Mockford,G,74,175,SR,--,--
St. Francis (NY) Terriers,St Francis (NY),Jalen Cannon,F,78,230,JR,"Allentown, PA",PA
St. Francis (NY) Terriers,St Francis (NY),P.J. Santavenere,G,74,175,JR,"Middletown, CT",CT
St. Francis (NY) Terriers,St Francis (NY),Edon Molic,G,76,0,SO,"Brooklyn, NY",NY
St. Francis (NY) Terriers,St Francis (NY),Lowell Ulmer,F,77,210,JR,"Staten Island, NY",NY
St. Francis (NY) Terriers,St Francis (NY),Aleksandar Isailovic,G,76,185,SR,--,--
St. Francis (NY) Terriers,St Francis (NY),Amdy Fall,F,78,210,SO,"New York, NY",NY
St. Francis (NY) Terriers,St Francis (NY),Matt Milk,C,80,220,SR,"Wantagh, NY",NY
St. Francis (NY) Terriers,St Francis (NY),Kevin Douglas,G-F,77,210,JR,"Bronx, NY",NY
St. Francis (NY) Terriers,St Francis (NY),Sheldon Hagigal,G,73,185,FR,"Westbury, NY",NY
St. Francis (NY) Terriers,St Francis (NY),Anthony White,G,74,190,SO,"Mastic, NY",NY
St. Francis (NY) Terriers,St Francis (NY),Wayne Martin,F,78,215,FR,"Brooklyn, NY",NY
St. Francis U Red Flash,St Francis (PA),Malik Harmon,G,71,194,FR,"Queens, NY",NY
St. Francis U Red Flash,St Francis (PA),Stephon Whyatt,G,73,155,JR,"Jersey City, NJ",NJ
St. Francis U Red Flash,St Francis (PA),Dalton Cesarz,G,73,165,FR,"Nanty Glo, PA",PA
St. Francis U Red Flash,St Francis (PA),Ben Millaud-Meunier,G,73,185,SO,"Montreal, PQ",PQ
St. Francis U Red Flash,St Francis (PA),Greg Brown,G,74,183,SO,"Odenton, MD",MD
St. Francis U Red Flash,St Francis (PA),Dominique Major,G,69,167,JR,--,--
St. Francis U Red Flash,St Francis (PA),Earl Brown,F,78,206,JR,"Philadelphia, PA",PA
St. Francis U Red Flash,St Francis (PA),Aric Gresko,G,70,165,SO,"Clymer, PA",PA
St. Francis U Red Flash,St Francis (PA),Stephon Mosley,F,78,212,SO,"West Orange, NJ",NJ
St. Francis U Red Flash,St Francis (PA),Ollie Jackson,G,75,163,JR,"Dallas, TX",TX
St. Francis U Red Flash,St Francis (PA),Matt Mazzara,G,71,192,JR,"State College, PA",PA
St. Francis U Red Flash,St Francis (PA),Patrick Wrencher,F,78,250,FR,"West Chester, OH",OH
St. Francis U Red Flash,St Francis (PA),Georgios Angelou,G,73,185,FR,--,--
St. Francis U Red Flash,St Francis (PA),Ronnie Drinnon,F,79,225,SO,"Jamestown, OH",OH
Wagner Seahawks,Wagner,Jay Harris,G,73,160,JR,"Aurora, IL",IL
Wagner Seahawks,Wagner,Dwaun Anderson,G,76,200,SO,"Suttons Bay, MI",MI
Wagner Seahawks,Wagner,Mario Moody,F,79,210,JR,"East Orange, NJ",NJ
Wagner Seahawks,Wagner,Marcus Burton,G,72,170,JR,"Charlotte, NC",NC
Wagner Seahawks,Wagner,Naofall Folahan,C,83,215,SR,--,--
Wagner Seahawks,Wagner,Hugo Naurais,F,80,210,JR,--,--
Wagner Seahawks,Wagner,Langston Burnett,G,77,210,SO,"Beltsville, MD",MD
Wagner Seahawks,Wagner,Kenneth Ortiz,G,72,200,SR,"Newark, NJ",NJ
Wagner Seahawks,Wagner,Orlando Parker,F,80,205,SR,"Orlando, FL",FL
Wagner Seahawks,Wagner,Latif Rivers,G,73,175,SR,"Elizabeth, NJ",NJ
Wagner Seahawks,Wagner,Nolan Long,F,82,240,FR,"Waterford, CT",CT
Wagner Seahawks,Wagner,Greg Senat,F,80,240,FR,"Elmont, NY",NY
Austin Peay Governors,Austin Peay,Fred Garmon,G,71,175,JR,"Kennett, MO",MO
Austin Peay Governors,Austin Peay,Zavion Williams,G,70,170,SO,"Clarksville, TN",TN
Austin Peay Governors,Austin Peay,Travis Betran,G,75,185,SR,"Harlem, NY",NY
Austin Peay Governors,Austin Peay,Chris Horton,F-C,80,195,SO,"Decatur, GA",GA
Austin Peay Governors,Austin Peay,Will Triggs,F,78,230,SR,"Edwardsville, IL",IL
Austin Peay Governors,Austin Peay,Thomas Greer,G,77,180,JR,"Atwood, TN",TN
Austin Peay Governors,Austin Peay,Jeremy Purvis,G,70,150,SR,"Clarksville, TN",TN
Austin Peay Governors,Austin Peay,Chris Freeman,F,78,205,JR,"San Antonio, TX",TX
Austin Peay Governors,Austin Peay,Cory Arentsen,G,77,185,SO,"Breese, IL",IL
Austin Peay Governors,Austin Peay,Preston Herring,F,79,180,SO,"Lester, AL",AL
Austin Peay Governors,Austin Peay,Damarius Smith,G,74,190,JR,"Clarksville, TN",TN
Austin Peay Governors,Austin Peay,Serigne Mboup,F-C,79,190,SO,"Dakar, Senegal",Senegal
Austin Peay Governors,Austin Peay,Ed Dyson,F,76,190,JR,"Washington, DC",DC
Austin Peay Governors,Austin Peay,Josh Ledbetter,F,78,200,FR,"Shepherd, MI",MI
Belmont Bruins,Belmont,Drew Windler,F,81,215,SR,"South Milwaukee, WI",WI
Belmont Bruins,Belmont,Blake Jenkins,F,80,220,SR,"Knoxville, TN",TN
Belmont Bruins,Belmont,Austin Luke,G,75,185,FR,"Rowlett, TX",TX
Belmont Bruins,Belmont,Holden Mobley,G-F,75,205,JR,"Nashville, TN",TN
Belmont Bruins,Belmont,Caleb Chowbay,G,74,175,FR,--,--
Belmont Bruins,Belmont,Spencer Turner,G,75,190,JR,"Bloomington, IN",IN
Belmont Bruins,Belmont,Nick Smith,F,80,210,FR,"Bentonville, AR",AR
Belmont Bruins,Belmont,Chad Lang,C,83,285,JR,"Marietta, GA",GA
Belmont Bruins,Belmont,Taylor Barnette,G,75,185,SO,"Lexington, KY",KY
Belmont Bruins,Belmont,Burton Sampson,G,76,195,FR,"Knoxville, TN",TN
Belmont Bruins,Belmont,Reece Chamberlain,G,73,180,JR,"Goodlettsville, TN",TN
Belmont Bruins,Belmont,J.J. Mann,G-F,78,215,SR,"Smyrna, GA",GA
Belmont Bruins,Belmont,Josh Lester,F,77,220,FR,"Antioch, TN",TN
Belmont Bruins,Belmont,Evan Bradds,G-F,78,200,FR,"Jamestown, OH",OH
Belmont Bruins,Belmont,Tyler Hadden,C,82,235,FR,"Cincinnati, OH",OH
Belmont Bruins,Belmont,Jeff Laidig,G,76,210,SO,"Mishawaka, IN",IN
Belmont Bruins,Belmont,Craig Bradshaw,NA,75,210,SO,"Franklin, TN",TN
Eastern Illinois Panthers,E Illinois,Donald Moore,G,73,185,SO,"Chicago, IL",IL
Eastern Illinois Panthers,E Illinois,Zach Dickerson,G,75,190,FR,"Argyle, TX",TX
Eastern Illinois Panthers,E Illinois,Aaron Siler,G,71,170,FR,"Robinson, IL",IL
Eastern Illinois Panthers,E Illinois,Reggie Smith,G,72,185,JR,"Chicago, IL",IL
Eastern Illinois Panthers,E Illinois,Dennis Green,G,75,185,FR,"Bronx, NY",NY
Eastern Illinois Panthers,E Illinois,Anthony Johnson,G,76,200,FR,"Oblong, IL",IL
Eastern Illinois Panthers,E Illinois,Keenen Anderson,F,79,225,JR,"Marion, AR",AR
Eastern Illinois Panthers,E Illinois,Sherman Blanford,F,78,215,SR,"Philadelphia, PA",PA
Eastern Illinois Panthers,E Illinois,Jake Verhagen,F,78,200,FR,"Appleton, WI",WI
Eastern Illinois Panthers,E Illinois,Dylan Chatman,G,73,180,JR,"Belleville, IL",IL
Eastern Illinois Panthers,E Illinois,Alex Austin,G,76,190,SO,"Chicago, IL",IL
Eastern Illinois Panthers,E Illinois,Ethan Miller,G,74,185,FR,"Charleston, IL",IL
Eastern Illinois Panthers,E Illinois,Luke Piotrowski,F,83,240,SO,"Atlantic City, NJ",NJ
Eastern Illinois Panthers,E Illinois,Chris Olivier,F,80,245,SO,"Chicago, IL",IL
Eastern Illinois Panthers,E Illinois,Mat Piotrowski,C,86,265,JR,"Port Republic, NJ",NJ
Eastern Illinois Panthers,E Illinois,Julian Robertson,G,75,190,SO,"Chicago, IL",IL
Eastern Illinois Panthers,E Illinois,Justin Earls,F,79,210,FR,"Chicago, IL",IL
Eastern Illinois Panthers,E Illinois,Josh Piper,F,80,225,JR,"Champaign, IL",IL
Eastern Kentucky Colonels,E Kentucky,Robbie Stenzel,G,77,195,JR,"Winchester, KY",KY
Eastern Kentucky Colonels,E Kentucky,Corey Walden,G,74,206,JR,"Daytona Beach, FL",FL
Eastern Kentucky Colonels,E Kentucky,Monte Burney,G,73,185,JR,"Clarksville, TN",TN
Eastern Kentucky Colonels,E Kentucky,Tommy Matthews,G,73,180,SO,"Clinton, MD",MD
Eastern Kentucky Colonels,E Kentucky,Isaac McGlone,G,74,175,FR,"Lancaster, OH",OH
Eastern Kentucky Colonels,E Kentucky,Will Gary,G,73,180,FR,"Lexington, KY",KY
Eastern Kentucky Colonels,E Kentucky,Jaylen Babb-Harrison,G,76,187,SO,"Ajax, ON",ON
Eastern Kentucky Colonels,E Kentucky,Marcus Lewis,G,76,185,SR,"Streamwood, IL",IL
Eastern Kentucky Colonels,E Kentucky,Orlando Williams,G,76,189,SR,"Cincinnati, OH",OH
Eastern Kentucky Colonels,E Kentucky,Herb Harrison,F,79,225,SO,"Cleveland, OH",OH
Eastern Kentucky Colonels,E Kentucky,Timmy Knipp,G,79,205,JR,"Olive Hill, KY",KY
Eastern Kentucky Colonels,E Kentucky,Ryan Parsons,G,74,197,SR,"Morgantown, WV",WV
Eastern Kentucky Colonels,E Kentucky,Jeff Johnson,F,79,251,SR,"Champaign, IL",IL
Eastern Kentucky Colonels,E Kentucky,Deverin Muff,F,80,212,JR,"Strongsville, OH",OH
Eastern Kentucky Colonels,E Kentucky,Tarius Johnson,G,77,187,SR,"Jackson, TN",TN
Eastern Kentucky Colonels,E Kentucky,Eric Stutz,F,80,225,JR,"Newburgh, IN",IN
Eastern Kentucky Colonels,E Kentucky,Glenn Cosey,G,72,182,SR,"Flint, MI",MI
Jacksonville State Gamecocks,Jacksonville St,Avery Moore,G,70,155,JR,"Tallahassee, FL",FL
Jacksonville State Gamecocks,Jacksonville St,Undra Mitchem,G,74,200,FR,"Leesburg, FL",FL
Jacksonville State Gamecocks,Jacksonville St,Randall Smith,G,72,170,FR,"Lawrenceville, GA",GA
Jacksonville State Gamecocks,Jacksonville St,Joe Kuligoski,G-F,77,210,FR,"Orland Park, IL",IL
Jacksonville State Gamecocks,Jacksonville St,Rico Sanders,G,75,190,SR,"College Park, GA",GA
Jacksonville State Gamecocks,Jacksonville St,Nathan Laing,G,72,165,FR,"Lillington, NC",NC
Jacksonville State Gamecocks,Jacksonville St,Darion Rackley,G,75,170,JR,--,--
Jacksonville State Gamecocks,Jacksonville St,Jeremy Watson,F,79,200,JR,"Birmingham, AL",AL
Jacksonville State Gamecocks,Jacksonville St,Grant White,G,74,175,JR,"Monroeville, AL",AL
Jacksonville State Gamecocks,Jacksonville St,Giovanni Smith,G,73,195,SR,--,--
Jacksonville State Gamecocks,Jacksonville St,Brian Williams,G,73,175,SR,"Lawrenceville, GA",GA
Jacksonville State Gamecocks,Jacksonville St,Mike Louder,F,81,185,SO,"Henderson, NV",NV
Jacksonville State Gamecocks,Jacksonville St,D.J. Felder,F,79,232,JR,"Topeka, KS",KS
Jacksonville State Gamecocks,Jacksonville St,Rod McReynolds,G,68,155,SR,"Douglasville, GA",GA
Jacksonville State Gamecocks,Jacksonville St,Teraes Clemmons,G-F,78,200,JR,--,--
Jacksonville State Gamecocks,Jacksonville St,Jamal Hunter,F-C,80,200,JR,"Macon, MS",MS
Jacksonville State Gamecocks,Jacksonville St,Nick Cook,F,78,220,SR,"Hattiesburg, MS",MS
Jacksonville State Gamecocks,Jacksonville St,Darrius Moore,NA,80,252,SO,"Memphis, TN",TN
Morehead State Eagles,Morehead State,Luka Pajkovic,G,75,200,JR,--,--
Morehead State Eagles,Morehead State,Jordan Percell,F,79,220,JR,"Campbellsville, KY",KY
Morehead State Eagles,Morehead State,DeAndre Leatherwood,C,82,185,JR,"Germantown, MD",MD
Morehead State Eagles,Morehead State,Bakari Turner,G,76,185,SR,"Plano, TX",TX
Morehead State Eagles,Morehead State,Jared Ravenscraft,G,74,205,SO,"Morehead, KY",KY
Morehead State Eagles,Morehead State,Kareem Storey,G,70,190,JR,"Baltimore, MD",MD
Morehead State Eagles,Morehead State,Chad Posthumus,C,83,265,SR,"Winnipeg, MB",MB
Morehead State Eagles,Morehead State,Jalen Courtney,F,79,220,JR,"Jackson, MS",MS
Morehead State Eagles,Morehead State,Angelo Warner,G,74,195,JR,"Orlando, FL",FL
Morehead State Eagles,Morehead State,Aary Bibens,G,76,200,FR,"Bennington, VT",VT
Morehead State Eagles,Morehead State,Karam Mashour,F,78,210,JR,--,--
Morehead State Eagles,Morehead State,Greg Dotson,F,77,190,FR,"Abington, PA",PA
Morehead State Eagles,Morehead State,Lyonell Gaines,F,78,220,SO,"Louisville, KY",KY
Morehead State Eagles,Morehead State,Brent Arrington,G,75,180,SO,"Halethorpe, MD",MD
Morehead State Eagles,Morehead State,Billy Reader,C,82,260,JR,"Lake Oswego, OR",OR
Morehead State Eagles,Morehead State,Drew Kelly,F,78,245,SR,"Franklin, TN",TN
Murray State Racers,Murray State,Cameron Payne,G,74,175,FR,"Bartlett, TN",TN
Murray State Racers,Murray State,Jonathan Fairell,F,79,265,JR,"Miami, FL",FL
Murray State Racers,Murray State,Jarvis Williams,F,80,210,JR,"Macon, GA",GA
Murray State Racers,Murray State,C.J. Ford,G,73,185,SO,"Fayetteville, NC",NC
Murray State Racers,Murray State,Tyler Rambo,F,77,210,SO,"Grandview, MO",MO
Murray State Racers,Murray State,Jeff Martin,G,71,155,FR,"Katy, TX",TX
Murray State Racers,Murray State,T.J. Sapp,G,75,190,JR,"Fort Lauderdale, FL",FL
Murray State Racers,Murray State,Dexter Fields,G,74,190,SR,"Orlando, FL",FL
